Paper ID,Title,Journal,Sim1,Sim2
7EB5BDD0,"-Trust Model Based on Minimal Uncertainty Metric in Wireless Mesh Network","Information not present",0.653571428571,0.594516594517
7AE784BD,"-Enhanced Topolgoy Formation Protocol for IEEE 802.11 WLAN based Mesh Networks","COMmunication System softWAre and MiddlewaRE",0.295793650794,0.348888888889
7DD838AB,"-Joint Optimal Channel Assignment and Congestion Control for Multi-channel Wireless Mesh Networks","International Conference on Communications",0.653571428571,0.487987012987
83483B67,"-무선 메쉬 네트워크의 패스워드 기반 인증 프로토콜","IEEE Transactions on Computers",0,0
7F7AA51B,"-Group-Based Management of Multi-Channel Allocation Algorithm for Double Interfaces Wireless Mesh Networks","Information not present",0.290079365079,0.278010878011
7884AD63,"-Controlling Unfairness due to Physical Layer Capture and Channel Bonding in 802.11n+s Wireless Mesh Networks","International Conference of Distributed Computing and Networking",0.653571428571,0.496995464853
137C8778,"-Establishment of a Wireless Mesh Network and Positional Awareness System in a Mars Analogue Environment","Information not present",0.653571428571,0.496428571429
7B4A0234,"-A novel radio resource allocation scheme for IEEE 802.16e multicell networks","Science in China Series F: Information Sciences",0.465404040404,0.404503367003
2723293D,"-An Extension of Access Point Allocation Algorithm for Wireless Mesh Networks with Multiple Gateways and Maximum Hop Limitation (情報ネットワーク)","Information not present",0.475793650794,0.27845959596
13E744B6,"-Superimposed Code Based Channel Assignment in Mul t i - Radi o Mul ti -Channel Wi rel ess Mesh Networks","ACM/IEEE International Conference on Mobile Computing and Networking",0.467857142857,0.323939023939
77DA2D44,"-Mitigating the gateway bottleneck via transparent cooperative caching in wireless mesh networks","Mobile Computing and Communications Review",0.653571428571,0.64
7A742373,"-Free-space optics supporting multi-user communications for wireless mesh networks","Information not present",0.653571428571,0.585042735043
5C8A3ECF,"-TCP over Multi-Hop Wireless Networks: The Impact of MAC Level Interactions","Ad-Hoc, Mobile and Wireless Networks",0.290079365079,0.34126984127
7B7AB66D,"-Heterogeneous mesh router with virtualized network adapters on IXP425","Information not present",0.458566433566,0.543560606061
7D1CC71C,"-Stability region adaptation using transmission power control for transport capacity optimization in IEEE 802.16 wireless mesh networks","Computer Networks",0.653571428571,0.381673881674
7C0E94BF,"-QUORUM: quality of service in wireless mesh networks","Mobile Networks and Applications",0.472527472527,0.566666666667
76C3DA2A,"-Increasing the Throughput of Wireless Mesh Networks with Cooperative Techniques","Information not present",0.475793650794,0.55
8086D18C,"-Multiple description video coding approach based on analytical study of distributed source coding","Information not present",0.122546897547,0.155687830688
77296662,"-A load-distributive QoS routing protocol for multi-service wireless mesh networks","Wireless and Mobile Computing, Networking and Communications",0.645,0.655555555556
804C8CA3,"-A Distributed Algorithm for Multi-Constrained Anypath Routing in Wireless Mesh Networks","International Conference on Communications",0.647222222222,0.658181818182
8113884F,"-Experimental Analysis of Secure Authentication Protocols for WLAN-Based Mesh Networks","Information not present",0.457467532468,0.462626262626
7E72EB8B,"-An advanced smart management system for electric vehicle recharge","Information not present",0.122308802309,0.167658730159
7BF89CB6,"-Group key management in wireless mesh networks","Information not present",0.653571428571,0.777777777778
85E67A2F,"-무선 분산 시스템을 이용한 멀티 인터페이스 무선 메쉬 네트워크 테스트베드","Information not present",0,0
7B8AA145,"-A policy-based constraint-solving platform towards extensible wireless channel selection and routing","Information not present",0.111197691198,0.107407407407
771D699D,"-Connecting remote sites to the wired backbone by wireless mesh access networks","Information not present",0.465404040404,0.400072150072
03E846C5,"-A Multi-layer Approach to Support Multimedia Communication in Mesh Networks with QoS","Mobile Ad-hoc and Sensor Networks",0.290079365079,0.385416666667
8027A186,"-Interference-Aware Channel Assignments with Seamless Multi-Channel Monitoring in Wireless Mesh Networks","International Conference on Communications",0.467857142857,0.453566433566
7B584284,"-Optimization model for handoff-aware channel assignment problem for multi-radio wireless mesh networks","Computer Networks",0.643181818182,0.484704184704
79786112,"-A random broadcast consensus synchronization algorithm for large scale wireless mesh networks","Wireless Communications and Networking Conference",0.668571428571,0.459577922078
75DB7D1D,"-Wireless Mesh Network Technical Security Performance Analysis","Applied Mechanics and Materials",0.290079365079,0.328282828283
7D2EF7D1,"-On the Impact of Random Losses on TCP Performance in Coded Wireless Mesh Networks","International Conference on Computer Communications",0.643181818182,0.553703703704
84106AF2,"-Modeling and analysing the performance of a wireless mesh network","Information not present",0.653571428571,0.688888888889
75CF8DF1,"-Audio streaming for ad hoc wireless mesh networks using network coding","Information not present",0.653571428571,0.603125
7DA47C7C,"-Performance Evaluation of Rate Adaptation Algorithms in 802.11-Based Mesh Networks","Global Communications Conference",0.457467532468,0.411646224146
7ADC98AD,"-Performance evaluation of process-oriented wireless relay deployment in emergency scenarios","International Symposium on Computers and Communications",0.275788655789,0.24708994709
7FF96D73,"-Statistical delay budget partitioning in wireless mesh networks","Computer Communications",0.646753246753,0.558531746032
80CC0256,"-Multiple Concurrent Transmissions in Wireless Mesh Networks Employing Superposition and Dirty Paper Coding","IEEE Transactions on Vehicular Technology",0.653571428571,0.466919191919
791FC499,"-TinySIP: Providing Seamless Access to Sensor-based Services","International Conference on Mobile and Ubiquitous Systems: Networking and Services",0.0899156399156,0.0871212121212
5CA323EC,"-Abare: A Coordinated and Autonomous Framework for Deployment and Management of Wireless Mesh Networks","Information not present",0.653571428571,0.550336700337
76CFB79A,"-UFlood: High-throughput flooding over wireless mesh networks","International Conference on Computer Communications",0.290079365079,0.53125
7FBF511F,"-An assessment of a Wireless Mesh Network performance for Urban Search and Rescue task","Information not present",0.475793650794,0.361904761905
80D2CBA9,"-Bandwidth guaranteed routing in wireless mesh networks","Wireless Algorithms, Systems, and Applications",0.645,0.658333333333
814A3E06,"-Hybrid routing with periodic updates (HRPU) in wireless mesh networks","Wireless Communications and Networking Conference",0.653571428571,0.655555555556
75C1AE6C,"-Experimental Procedure for the Characterization and Optimization of the Power Consumption and Reliability in ZigBee Mesh Networks","Information not present",0.458566433566,0.33244047619
7A9C0C7F,"-Analysing and Realising Wireless Mesh Networks As a Replacement for Lon Based Distributed Control Networks for Clean Room Environment","Canadian Conference on Electrical and Computer Engineering",0.298015873016,0.35948372615
5C90AACE,"-Distributed self-policing architecture for fostering node cooperation in wireless mesh networks","Information not present",0.647222222222,0.572685185185
7D4E943A,"-A Case Study of UTMesh: Design and Impact of Real World Experiments with Wi-Fi and Bluetooth Devices","Symposium on Applications and the Internet",0.118015873016,0.101356976357
30E55E21,"-Studying the Performance of Wireless Mesh Networks Using the HxH Transport Control Protocol","Information not present",0.653571428571,0.480902777778
7DD11396,"-Minimum Cost Topology Construction for Rural Wireless Mesh Networks","International Conference on Computer Communications",0.653571428571,0.544781144781
7C8FBBD5,"-AFC: An Effective Metric for Reliable Routing in Wireless Mesh Networks","Information not present",0.653571428571,1.0
7FEE46B6,"-Complexity and design of QoS routing algorithms in wireless mesh networks","Computer Communications",0.645,0.558080808081
5BE2E852,"-Design and analysis of a cooperative medium access scheme for wireless mesh networks","Broadband Communications, Networks and Systems",0.653571428571,0.502164502165
5B402044,"-Distributed Channel Assignment Algorithm for Multi-channel Wireless Mesh Networks","Information not present",0.643181818182,0.638181818182
817203E2,"-A quantitative analysis of the capacity of wireless mesh networks","IEEE Communications Letters",0.653571428571,0.640404040404
7C855444,"-Proposed routing for IEEE 802.11s WLAN mesh networks","International Wireless Internet Conference",0.287222222222,0.422222222222
7C4CC7DB,"-Experimental evaluation of SKYMESH using terrestrial nodes","Information not present",0.109126984127,0.189814814815
7DA21443,"-On the Performance of Hybrid Wireless/Wired Mesh Networks","Wireless and Mobile Computing, Networking and Communications",0.467857142857,0.703703703704
79EEA0B0,"-A Delay-Aware Routing Metric for Multi-Radio Multi-Channel Wireless Mesh Networks","Information not present",0.653571428571,1.0
7CF4ECC5,"-Efficient Event Delivery in Publish/Subscribe Systems for Wireless Mesh Networks","Wireless Communications and Networking Conference",0.315476190476,0.354166666667
83015722,"-Performance evaluation of reactive and proactive routing schemes for infrastructure wireless mesh networks","Wireless and Optical Communications Networks",0.653571428571,0.552188552189
78AE151E,"-Performance evaluation for routing protocols in wireless mesh networks","Information not present",0.645,0.564814814815
816DE944,"-Rural Wireless Mesh Network: A Design Methodology","Int'l J. of Communications, Network and System Sciences",0.465404040404,0.541958041958
7D42BD2A,"-Link Positions Matter: A Noncommutative Routing Metric for Wireless Mesh Network","International Conference on Computer Communications",0.653571428571,0.635384615385
703B2865,"-Quality of Service using Adaptive Traffic Balancing in Wireless (Ad Hoc) Mesh Networks","Information not present",0.653571428571,0.490625
76242C74,"-Distributed Contention-Aware Call Admission Control for IEEE 802.11 Multi-Radio Multi-Rate Multi-Channel Wireless Mesh Networks","Mobile Networks and Applications",0.643181818182,0.643181818182
753A5DC9,"-Deploying Mesh Nodes under Non-Uniform Propagation","International Conference on Computer Communications",0.0972222222222,0.107954545455
7AB76AC4,"-Grid Reconfigurable Optical Wireless Network (GROW-Net) åÁV A New Hybrid Optical Wireless Access Network Architecture","Information not present",0.475793650794,0.699074074074
7F70A2B1,"-Path diversity over packet switched networks: performance analysis and rate allocation","IEEE\/ACM Transactions on Networking",0.28373015873,0.243362193362
76283904,"-Emergency Prenatal Telemonitoring System in Wireless Mesh Network","Information not present",0.643181818182,0.791666666667
5D9D3CA6,"-Multi-source multi-path video streaming over wireless mesh networks","International Symposium on Circuits and Systems",0.290079365079,0.447619047619
5EEBE066,"-Efficient routing for wireless mesh networks using a backup path","International Journal of Communication Systems",0.653571428571,0.528571428571
66FDA393,"-On Wireless Link Scheduling and Flow Control","Clinical Orthopaedics and Related Research",0.283888888889,0.288181818182
773F56D3,"-Semi-Fixed Rate Control for Wireless Mesh Networks","Ieice Transactions",0.643181818182,0.653571428571
8100AD94,"-An interference-free multicast for mesh networks with directional antennas","Information not present",0.300793650794,0.5625
640292A2,"-Secure multimedia communication in wireless mesh networks","Information not present",0.643181818182,0.645
7EA12F69,"-Wireless Mesh Networking: A Key Solution for Emergency & Rural Applications","Information not present",0.10436008436,0.103703703704
8160239C,"-Cooperative IP header compression for parallel channels in wireless meshed networks","International Conference on Communications",0.475793650794,0.374675324675
7FA1E0A8,"-VirtualMesh: an emulation framework for wireless mesh networks in OMNeT++","Simulation Tools and Techniques for Communications, Networks and System",0.465404040404,0.547727272727
75718CA6,"-A ubiquitous wireless video surveillance system based on pub/sub","Ubiquitous Computing",0.304365079365,0.345238095238
77B6420F,"-Improving wireless network capacity under high transmission power with adaptive carrier sensing and routing","Information not present",0.475793650794,0.36485260771
7FE87937,"-Impact of packet aggregation on TCP performance in Wireless Mesh Networks","World of Wireless, Mobile and Multimedia Networks",0.472527472527,0.512222222222
8412C1D9,"-IEEE 802.11s 무선메쉬 기반 AMI 시스템에 관한 연구","Information not present",0,0
586B87FD,"-Preventing Service Discovery Cache Reply Storms in Wireless Mesh Networks","Kommunikation in Verteilten Systemen",0.643181818182,0.441666666667
813D4B1C,"-Optimization Models For Planning Wireless Mesh Networks: A Comparative Study","Wireless Communications and Networking Conference",0.472222222222,0.417929292929
78DEF25F,"-An efficient multipath structure for concurrent data transport in wireless mesh networks","Computer Communications",0.486904761905,0.501904761905
7D9094C1,"-スケーラブル無線メッシュネットワークのアクセスポイント配置アルゴリズムの屋内環境での検討(ネットワークアーキテクチャ(オーバレイ,P2P,ユビキタスNW,スケールフリーNW,アクティブNW,NGN・新世代NW),次世代パケットトランスポート(高速Ethemet,IP over WDM,マルチサービスパケット技術,MPLS),グリッド,一般)","Information not present",0.0746775446775,0.0909090909091
7D42330F,"-Hybrid Wireless Mesh Network with Application to Emergency Scenarios","Journal of Software",0.643181818182,0.55
8177C240,"-A Cross-Layer Architecture for Efficient Multi-Hop Communication in Multi-Channel Multi-Radio Wireless Mesh Networks","Sensor, Mesh and Ad Hoc Communications and Networks",0.653571428571,0.647222222222
763918AC,"-A handheld mobile device for wireless mesh networks in healthcare","Information not present",0.475793650794,0.564393939394
7B9D2442,"-Interworking Wireless Mesh Networks: Performance Characterization and Perspectives","Global Communications Conference",0.465404040404,0.466666666667
7C28AA23,"-Channel allocation in multi-channel wireless mesh networks","Computer Communications",0.643181818182,0.777777777778
7E84DB24,"-Real-time cross-layer design for a large-scale flood detection and attack trace-back mechanism in IEEE 802.11 wireless mesh networks","Information not present",0.653571428571,0.435227272727
7FE284EA,"-MobiSEC: a novel security architecture for wireless mesh networks","Modeling Analysis and Simulation of Wireless and Mobile Systems",0.653571428571,0.644444444444
79F92B26,"-SCLS: A stream-controlled link scheduling algorithm for MIMO wireless mesh networks","International Conference on Conceptual Structures",0.647222222222,0.569318181818
754F2687,"-Flow fairness using aggregate packet marking for wireless mesh networks","COMmunication System softWAre and MiddlewaRE",0.653571428571,0.547619047619
5B6B85C3,"-RI테이블을 활용한 무선 메쉬 네트워크 게이트웨이의 부하 분담 기법","Information not present",0,0
751C45DB,"-A load aware hybrid channel assignment for Multi-radio Wireless Mesh Network","Information not present",0.653571428571,0.552651515152
77F47FA0,"-Modified HWMP for Wireless Mesh Networks with Smart Antennas","Global Communications Conference",0.475793650794,0.708333333333
803C38E3,"-Exploiting multiple rates to maximize the throughput of wireless mesh networks","IEEE Transactions on Wireless Communications",0.653571428571,0.565151515152
780CC953,"-Efficient resource allocation in clustered wireless mesh networks","International Conference on Wireless Communications and Mobile Computing",0.653571428571,0.647222222222
7DE5E7DD,"-Scheduling Optimization in wireless MESH Networks with Power Control and Rate Adaptation","Sensor, Mesh and Ad Hoc Communications and Networks",0.465404040404,0.374149659864
7D4554E5,"-Proposal for a Wireless Mesh Network that realizes seamless handover and its simulation results","Information not present",0.65,0.504134754135
7784307C,"-Service-oriented design for broadband wireless networks - [Message from the Editor-in-Chief]","IEEE Wireless Communications",0.473571428571,0.564393939394
7B59BBFD,"-Next generation communication technologies: Wireless mesh network for rural connectivity","Global Communications Conference",0.653571428571,0.508395176252
7EDAA066,"-Congestion Control and Channel Assignment in Multi-Radio Wireless Mesh Networks","Sensor, Mesh and Ad Hoc Communications and Networks",0.643181818182,0.552651515152
7CA62CCE,"-Optimal joint routing and scheduling in wireless mesh networks with smart antennas","World of Wireless, Mobile and Multimedia Networks",0.475793650794,0.463181818182
7DC9E883,"-A Group of People Acts like a Black Body in a Wireless Mesh Network","Global Communications Conference",0.661904761905,0.542063492063
7F0CE0C9,"-Using merkle tree to mitigate cooperative black-hole attack in Wireless Mesh Networks","International Journal of Advanced Computer Science and Applications",0.653571428571,0.548005698006
76ECFB28,"-Fast authentication for mobile clients in wireless mesh networks","Canadian Conference on Electrical and Computer Engineering",0.470238095238,0.552777777778
808D0957,"-SINR-sensitive routing in wireless 802.11 mesh networks","Mobile Adhoc and Sensor Systems",0.290079365079,1.0
80DFD041,"-An Adaptive and Efficient MAC Protocol for Wireless Mesh Networks: An Extension of Maca-P","Information not present",0.475793650794,0.462606837607
7F1D402B,"-Load Balancing Routing for Wireless Mesh Networks: An Adaptive Partitioning Approach","Consumer Communications and Networking Conference",0.475793650794,0.416666666667
75105881,"-Throughput optimization in MIMO mesh networks","Information not present",0.457467532468,0.694444444444
802CFFB1,"-Secondary Wireless Mesh Network Design Using Leased Frequency Spectra","Wireless Communications and Networking Conference",0.653571428571,0.480113636364
7C4766FA,"-Experimental Measurement of Overhead Associated with Active Probing of Wireless Mesh Networks","Information not present",0.653571428571,0.575336700337
75AF4643,"-The design and evaluation of fair scheduling in wireless mesh networks","Journal of Computer and System Sciences",0.71130952381,0.62886002886
5B38A65C,"-Improving Multicast Communications Over Wireless Mesh Networks","Information not present",0.290079365079,0.55
7B41D5A7,"-Wireless Bonding for Maximizing Throughput in Multi-Radio Mesh Networks","International Conference on Pervasive Computing",0.467222222222,0.493333333333
78ED87C8,"-An overlay multicast scheme for courseware on demand in wireless mesh networks","Information not present",0.475793650794,0.465404040404
8025C148,"-Joint Multicast Routing and Channel Assignment in Multiradio Multichannel Wireless Mesh Networks Using Tabu Search","Information not present",0.653571428571,0.519336219336
7EA9EDC5,"-Routing protocols for mesh networks with mobility support","International Symposium on Wireless Communication Systems",0.27968975469,0.34126984127
83D7FAAC,"-코드북 기반 SIR 향상 빔 형성 기법","Information not present",0.0799034299034,0.0909090909091
804C10CC,"-A traffic aggregation and differentiation scheme for enhanced QoS in IEEE 802.11-based Wireless Mesh Networks","Computer Communications",0.657142857143,0.52012987013
7D5B772E,"-A Multimedia-Based Fuzzy Queue-Aware Routing Approach for Wireless Mesh Networks","International Conference on Computer Communications and Networks",0.290079365079,0.416666666667
7F396344,"-Cross-Layer Design for Multi-power, Multi-interface Routing in Wireless Mesh Networks","Information not present",0.643181818182,0.772727272727
78AB8E96,"-The network coding based on synchronization in wireless mesh networks self-similar traffic","International Conference on Model Transformation",0.475793650794,0.548979591837
5EE0037E,"-Locally Distributed Predicates: A Programming Facility for Distributed State Detection","International Conference on Logic Programming",0.111991341991,0.118001443001
7E8399EE,"-Capacity-Aware Routing in Multi-Channel Multi-Rate Wireless Mesh Networks","International Conference on Communications",0.645,0.791666666667
79C780CF,"-Effective Video Multicast Using SVC with Heterogeneous User Demands over TDMA-Based Wireless Mesh Networks","IEEE Transactions on Mobile Computing",0.653571428571,0.530328798186
78BD9805,"-Transmission Scheduling for Routing Paths in Cognitive Radio Mesh Networks","Sensor, Mesh and Ad Hoc Communications and Networks",0.653571428571,0.577777777778
79252DF8,"-Effect of 802.11 adaptive exponential backoffs on the fluidity of downlink flows in mesh networks","Modeling and Optimization in Mobile, Ad-Hoc and Wireless Networks",0.290079365079,0.403703703704
79372DC9,"-A relaying enticement mechanism for wireless CDMA mesh networks","Information not present",0.643181818182,0.648571428571
7EE4F759,"-A Correctness Proof of a Mesh Security Architecture","Information not present",0.116197691198,0.119047619048
75A4B06A,"-STDMA based link scheduling algorithm evaluation for wireless mesh network","Information not present",0.653571428571,0.498169191919
7FAECE34,"-Packet Transmission Scheduling for Supporting Real-Time Traffic in Wireless Mesh Networks","Information not present",0.653571428571,0.547619047619
66401068,"-I2TS 03 Dynamic Metric Choice Routing for Wireless Mesh Networks","IEEE Latin America Transactions",0.653571428571,0.653333333333
59C72D97,"-Maximum Traffic Routing Problems in Wireless Mesh Networks","Pacific Rim Conference on Multimedia",0.467857142857,0.495555555556
7881D35E,"-Link-state routing without broadcast storming for multichannel mesh networks","Computer Networks",0.459285714286,0.577380952381
7F7E1E2B,"-Multipath code casting for wireless mesh networks","Conference on Emerging Network Experiment and Technology",0.647222222222,0.668571428571
80775A7B,"-A resource allocation strategy for meshed high data rate WPANs","IEEE Communications Letters",0.130079365079,0.153312890813
7CDF917C,"-Compass enhanced ORRP for wireless sensor networks","Information not present",0.465404040404,0.571428571429
80F46248,"-Stateful Firewalling for Wireless Mesh Networks","New Technologies, Mobility and Security",0.643181818182,1.0
796529A7,"-Gateway selection and routing in wireless mesh networks","Computer Networks",0.643181818182,0.777777777778
7DCFF2B8,"-Wireless mesh networks","Conference on Communication Networks and Services Research",0.457467532468,1.0
7AD57A3C,"-Design and implementation of intelligent mesh nodes for wireless video stream sharing","Information not present",0.470238095238,0.413161375661
7819D35F,"-Inter-Access point communications for distributed resource management in 802.11 networks","Information not present",0.28373015873,0.269907407407
5FDA6A9E,"-Secure Routing for Wireless Mesh Sensor Networks in Pervasive Environments","Information not present",0.653571428571,0.572420634921
75744664,"-Interference-aware topology control and QoS routing in multi-channel wireless mesh networks","Mobile Ad Hoc Networking and Computing",0.643181818182,0.638333333333
790C0D70,"-Community Building over Neighborhood Wireless Mesh Networks","IEEE Technology and Society Magazine",0.643181818182,0.641666666667
813BC9E6,"-A distributed key establishment scheme for wireless mesh networks using identity-based cryptography","Information not present",0.653571428571,0.530735930736
7F10B52D,"-Efficient 2-D mesh election algorithms for OFDMA-based wireless mesh networks","Information not present",0.643181818182,0.640404040404
7C333AFD,"-A high performance congestion control scheme for streaming transmission over wireless mesh networks","International Symposium on Wireless Communication Systems",0.290079365079,0.246717171717
3122AFA1,"-WiFu Transport: A User-level Protocol Framework","Information not present",0.109121989122,0.122895622896
8025049E,"-Adaptive routing with intelligent portal in wireless mesh networks","Information not present",0.653571428571,0.653333333333
7E0EA99C,"-Optimizing 802.11 wireless mesh networks based on physical carrier sensing","IEEE\/ACM Transactions on Networking",0.470238095238,0.536666666667
7E8BF1D9,"-A Novel Real-time Traffic Information System Based on Wireless Mesh Networks","Information not present",0.653571428571,0.548979591837
58C44216,"-Extending P2PMesh: topology‐aware schemes for efficient peer‐to‐peer data sharing in wireless mesh networks","Wireless Communications and Mobile Computing",0.825,0.715151515152
7E7A69D4,"-Network-Based Micro-Mobility in Wireless Mesh Networks: Is MPLS Convenient?","Global Communications Conference",0.475793650794,0.777777777778
7959823A,"-A gateway placement algorithm in wireless mesh networks","International Wireless Internet Conference",0.643181818182,0.555627705628
039EA7CF,"-Cluster-based Channel Assignment for Multi-radio Multi-channel Wireless Mesh Networks","Information not present",0.643181818182,0.638181818182
7D1021DF,"-An empirical study of flooding in mesh networks","Sigmetrics Performance Evaluation Review",0.290079365079,0.427777777778
792FC990,"-Multi-channel Multi-Transceiver Routing Protocol for Wireless Mesh Network","Information not present",0.645,0.655555555556
76E89BB7,"-Wireless Mesh Networks for Intelligent Transportation Systems","Systems, Man and Cybernetics",0.486904761905,0.572916666667
7731F38C,"-A Distributed QoS Provision Scheme in IEEE802.16 Mesh Networks with Directional Antennas","Wireless Communications and Networking Conference",0.300793650794,0.299848484848
7E2E208F,"-Joint Routing and Scheduling in Wireless Mesh Networks based on Traffic Prediction Using ARIMA","Signal Processing Systems",0.653571428571,0.506060606061
79FE165D,"-DETECTION AND IDENTIFICATION OF ANOMALIES IN WIRELESS MESH NETWORKS USING PRINCIPAL COMPONENT ANALYSIS (PCA)","Journal of Interconnection Networks",0.653571428571,0.464393939394
8044BA17,"-Framework for characterizing hardware deployed in Wireless Mesh Networking Testbeds","Testbeds and Research Infrastructures for the DEvelopment of NeTworks and COMmunities",0.472222222222,0.511904761905
8053A17B,"-Distributed throughput maximization in wireless mesh networks via pre-partitioning","IEEE\/ACM Transactions on Networking",0.465404040404,0.694444444444
80460F0D,"-Fault-tolerant and scalable channel assignment for multi-radio multi-channel IEEE 802.11a-based wireless mesh networks","Global Communications Conference",0.653571428571,0.638181818182
78180515,"-Challenges in Second-Generation Wireless Mesh Networks","Eurasip Journal on Wireless Communications and Networking",0.643181818182,1.0
7F546D05,"-Concurrent Transmission Scheduling with Time-Limited Traffic in Wireless Mesh Networks","Information not present",0.647222222222,0.583333333333
7F9FAA52,"-End-to-End Flow Fairness Over IEEE 802.11-Based Wireless Mesh Networks","International Conference on Computer Communications",0.643181818182,0.64
7D7BDFA6,"-A Handoff Management Scheme for Mobile Station in Wireless Body Area Mesh Networks","International Conference on Networks and Communications",0.475793650794,0.326881798757
7A00A66E,"-Creating wi-fi bluetooth mesh network for crisis management applications","Information not present",0.457467532468,0.462222222222
764D9D72,"-Video multicast over wireless mesh networks with scalable video coding (SVC)","Visual Communications and Image Processing",0.290079365079,0.414285714286
7E0E4F6E,"-Bittorrent traffic optimization in Wireless Mesh Networks with ALTO service","World of Wireless, Mobile and Multimedia Networks",0.475793650794,0.476666666667
7DD5A5CA,"-Channel Assignment and Routing in Multiradio Wireless Mesh Networks using Smart Ants Extended Abstract","International Conference on Pervasive Computing",0.653571428571,0.473863636364
7ADC8879,"-Battery-aware scheduling inwireless mesh networks","Mobile Networks and Applications",0.461507936508,0.733333333333
7E64E6DA,"-An Effective QoS Scheme in WiMAX Mesh Networking for Maritime ITS","Information not present",0.0899156399156,0.0909090909091
75C98B7C,"-Using Cross-layer Heuristic and Network Coding to Improve Throughput in Multicast Wireless Mesh Networks","International Conference on Information Networking",0.65,0.567613636364
77E1D81F,"-Multipath selection and channel assignment in wireless mesh networks","Wireless Networks",0.467857142857,0.460404040404
7F58EDA2,"-Interference-Aware Multicast in Wireless Mesh Networks with Directional Antennas","International Conference on Networking",0.475793650794,0.708333333333
783DF261,"-High-throughput multicast routing metrics in wireless mesh networks","Ad Hoc Networks",0.645,0.648717948718
78FCBDCB,"-Data-Mining-Based Link Failure Detection for Wireless Mesh Networks","Symposium on Reliable Distributed Systems",0.643181818182,0.556018518519
7D184905,"-A Protocol for Macro Mobility and Multihoming Notification in Wireless Mesh Networks","Advanced Information Networking and Applications",0.653571428571,0.560846560847
7821B267,"-Reliable signaling an emergency shutdown in large-scale, wireless controlled industrial plants","Mobility Management and Wireless Access",0.28341991342,0.299074074074
7E2A5AAD,"-Reliable multimedia multicast communications over wireless mesh networks","Iet Communications",0.290079365079,0.4
75D1444B,"-Integrated optical and wireless access/metro networks","Information not present",0.290079365079,1.0
7D17CE6B,"-A Performance Study of Deployment Factors in Wireless Mesh Networks","International Conference on Computer Communications",0.643181818182,0.547558922559
78061214,"-High-throughput, reliable multicast without "crying babies" in wireless mesh networks","Conference on Emerging Network Experiment and Technology",0.467857142857,0.583333333333
7F8E487E,"-A Semidefinite Programming Based Cooperative Relaying Strategy for Wireless Mesh Networks with Relay Signal Quantization","Vehicular Technology Conference",0.475793650794,0.432012432012
805D1BD1,"-Vertical handoff combined with local route repair based on SINR matrix to improve performance of 4G-Multiradio Mesh Network","International Conference on Communications",0.471753246753,0.337136752137
05E25969,"-Extended abstract: Superposition coding for wireless mesh networks","Information not present",0.645,0.559595959596
7F441CB6,"-Dynamic virtual carrier sensing and interference aware routing protocol in wireless mesh networks","International Conference on Conceptual Structures",0.653571428571,0.443650793651
7F30B4BE,"-Response Surface Method in-cooperating embedded system for bus route optimization","Information not present",0.113737373737,0.127947845805
7D598533,"-A Channel Splitting Strategy for Reducing Handoff Delay in Wireless Mesh Networks","International Conference on Computer Communications",0.471428571429,0.372955615813
75A26C7B,"-The impact of interference-aware routing metrics on video streaming in Wireless Mesh Networks","Ad Hoc Networks",0.645,0.448558386058
7E26B90A,"-Interference-aware distributed scheduling in TDMA Wireless Mesh Networks","Mobile Adhoc and Sensor Systems",0.647222222222,0.68
7EFD1F06,"-A fair MAC scheme for EDCA based wireless networks","Testbeds and Research Infrastructures for the DEvelopment of NeTworks and COMmunities",0.563161375661,0.583527583528
8108D38F,"-QoS-driven MAC-layer resource allocation for wireless mesh networks with non-altruistic node cooperation and service differentiation","IEEE Transactions on Wireless Communications",0.465404040404,0.365873015873
7C2599C2,"-Efficient security transmission protocol with identity-based encryption in wireless mesh networks","High Performance Computing",0.643181818182,0.48759018759
81325890,"-A Capacity-Aware and Multipath-Supported Traffic Control Framework in Wireless Mesh Networks","Information not present",0.643181818182,0.569318181818
76C7C446,"-Benefits and limitations of spatial reuse in wireless mesh networks","Modeling Analysis and Simulation of Wireless and Mobile Systems",0.653571428571,0.772727272727
7AFE63B8,"-Design of a fast handoff scheme for vehicular mesh networks with directional antennas","Information not present",0.300793650794,0.323208041958
7AC36CF3,"-Optimal fault‐tolerant broadcasting in wireless mesh networks","Wireless Communications and Mobile Computing",0.467857142857,0.69696969697
7CA88947,"-Management Issues on Wireless Mesh Networks","Latin American Network Operations and Management Symposium",0.643181818182,0.78125
09A77093,"-Anycast-based gateway selection algorithm for Wireless Mesh Network","Information not present",0.643181818182,0.550336700337
599B0254,"-A Installment Coordination Scheduling-based Distributed Fair Queuing algorithm for WMN","Information not present",0.109126984127,0.116477272727
7BABB97C,"-A Capacity-Aware and Multipath-Supported Traffic Control Framework for Wireless Mesh Networks","Ieice Transactions",0.643181818182,0.569318181818
80B2CDEC,"-Experimental Evaluation of Rate Switch Control in Wireless Mesh Networks","Vehicular Technology Conference",0.475793650794,0.415013227513
7C5FDDE6,"-Mesh your Senses: Multimedia Applications over WiFi-based Wireless Mesh Networks","Sensor, Mesh and Ad Hoc Communications and Networks",0.643181818182,0.548484848485
7B11878A,"-Admission Control for Wireless Mesh Networks Based on Active Neighbor Bandwidth Reservations","International Conference on Communications",0.828571428571,0.581597222222
