Paper ID,Title,Journal,Sim1,Sim2
7CA83D2E,"Optically Tuned and FM Modulated X-Band Dielectric Resonator Oscillator","Information not present",0.0710504201681,0.1375
7DCB0DDB,"Tomlinson-Harashima Precoding in MIMO Systems: A Unified Approach to Transceiver Optimization Based on Multiplicative Schur-Convexity","IEEE Transactions on Signal Processing",0.0943722943723,0.160714285714
21E5B104,"7079 交流の質を確保し、革新的創造性に資する施設整備に関する考察 : 東京藝術大学での取り組みを通じて(選抜梗概,キャンパス環境の分析と整備,オーガナイズドセッション,都市計画,2014年度日本建築学会大会(近畿)学術講演会・建築デザイン発表会)","Information not present",0,0
5B0795A4,"Occupational Exposure Assessment on an FM Mast: Electric Field and SAR Values","International Journal of Occupational Safety and Ergonomics",0.131991341991,0.12841991342
805DC89F,"Optically coherent direct modulated FM analog link with phase noise canceling circuit","Journal of Lightwave Technology",0.146666666667,0.178174603175
754573AD,"Digital Modulation Recognition Method Based on Tree-Structured Neural Networks","Information not present",0.290476190476,0.34380952381
7CA12238,"Quantitative heterodyne lock-in carrierographic imaging of silicon wafers and solar cells","Information not present",0.107051282051,0.113005050505
7D8DB000,"Rabi Pulling and Long-Term Stability in Cesium Beam Frequency Standards","IEEE Transactions on Ultrasonics Ferroelectrics and Frequency Control",0.116111111111,0.131415343915
7B22640E,"Use of body mass index percentile to identify fat-free mass depletion in children with cystic fibrosis","Clinical Nutrition",0.131111111111,0.12797979798
752C4174,"W-band inductive high order frequency multiplier based on silicon avalanche diode","Information not present",0.107222222222,0.139682539683
7D10E28C,"Automatic speech recognition based on cepstral coefficients and a mel-based discrete energy operator","International Conference on Acoustics, Speech, and Signal Processing",0.106349206349,0.152386964887
262CA77E,"11017 ファシリティマネジメントにおけるデータベース品質の向上手法に関する研究 : DB登録雛形に表計算ソフトを用いる場合のDB品質確保の要求条件(生産情報システム・データベース,情報システム技術)","Information not present",0,0
76A056DC,"Demodulation of fiber Bragg grating sensors based on dynamic tuning of a multimode laser diode","Applied Optics",0.278888888889,0.234005083515
75A213C3,"Forced response evaluation by matrix exponential","Proceedings of the IEEE",0.101911976912,0.132222222222
7DD061F0,"Use of prior information in active sonar tracking","Information not present",0.113015873016,0.109325396825
75380E70,"A novel micro-electromechanical resonant gyroscope","Information not present",0.0710504201681,0.1
7DC9982B,"Transmission and multiplexing of uncompressed video and ancillary signals over a new multimedia frame","IEEE Transactions on Consumer Electronics",0.123737373737,0.120086580087
7D1405C9,"Study of Short Term Stability of Crystal Oscillator","Information not present",0.106363636364,0.115277777778
76847868,"Self consistent parameterized physical MTJ compact model for STT-RAM","Information not present",0.0978279030911,0.126984126984
5E876026,"EMI problems for frequency hopping communication sets","Information not present",0.111904761905,0.147142857143
5B4B08C3,"The Calculated Performance of Some Radar and Transmissometer Systems in Rain and Fog at 35, 94, 140 and 240 GHz. Volume 1.","Information not present",0.140476190476,0.113426652712
80C6645C,"Analysis and measurement of FM click rate in fast Rician fading channel","IEEE Transactions on Vehicular Technology",0.106349206349,0.107816257816
5F4E75FB,"EXAMEN MÉDICO A MÁS DE DOS MIL ALUMNOS DE LA FES IZTACALA","Information not present",0.0737720612721,0.0909090909091
7D33581E,"Outage Rate and Outage Duration of Decode-and-Forward Cooperative Diversity Systems","International Conference on Communications",0.141587301587,0.152380952381
7B4F2A59,"Single-Stage Single-Switch High-Power-Factor Boost-Forward Converter with FM and PWM Composite Control","Information Systems",0.143975468975,0.152191558442
801B3948,"A 250 watt CW helix with vapor-phase cooling for use in community antenna television systems at 18 GHz","Information not present",0.141197691198,0.137103174603
15134409,"8033 建物履歴管理システムを活用した建物管理 : システム概要と活用効果(情報管理,支援システム,建築社会システム,2014年度日本建築学会大会(近畿)学術講演会・建築デザイン発表会)","Information not present",0,0
7FF44AFE,"A Novel Technique to Suppress Harmonic Distortion in Class-D Amplifiers","Information not present",0.182606837607,0.187222222222
7FE5DED9,"A Correction of Spectral Correlation Function Expression for OFDM Signals","IEEE Communications Letters",0.126507936508,0.147142857143
7A625D92,"Power consumption trade-off analysis in an OFDM communication chain","Information not present",0.150952380952,0.145244107744
7B2F12E8,"Subnanometer laser metrology for spacecraft interferometry","Information not present",0.105483405483,0.121693121693
79D0D4B4,"Modeling frequency modulated responses of midbrain auditory neurons based on trigger features and artificial neural networks","Brain Research",0.119365079365,0.144404761905
80B01B7A,"Tracking of non-stationary signals with periodic instantaneous frequencies using extended Kalman filters","Information Sciences, Signal Processing and their Applications",0.130555555556,0.166666666667
817445D0,"Synchronous detection of fluorescence","Innovations in Systems and Software Engineering",0.0964957264957,0.09375
7F5D26E0,"Telemetry Considerations for Large Space Vehicles","Ire Transactions on Space Electronics and Telemetry",0.147222222222,0.15
77743275,"Group-delay modulation with metamaterial-inspired coding particles for passive chipless RFID","RFID-Technologies and Applications",0.0931746031746,0.103703703704
7DDEC541,"New Developments in FM Reception and Their Application to the Realization of a System of "Power-Division" Multiplexing","IEEE Transactions on Communications",0.111904761905,0.109682539683
7CA27492,"Improvement Signal Output of DM-PWM Inverter for Driving High Efficient Electrical Load","Information not present",0.127777777778,0.120105820106
75762A0E,"Algorithms for estimating instantaneous frequency","Signal Processing",0.0956818181818,0.127525252525
75786EBF,"In-band interference reduction using Minimum Norm method in frequency modulated continuous wave channel data","Studia Informatica Universalis",0.290476190476,0.242772967773
59021D26,"Normal vector vibration imaging using a correlation image sensor","Information not present",0.302142857143,0.283395176252
80393109,"Performance optimization of a square wave operation in an indirect matrix converter with a reactor free DC boost converter","Information not present",0.12095959596,0.113525641026
76F55E3A,"FM demodulation of a speech signal using an extended Kalman filter with a third-order message model","Iee Proceedings-communications",0.309126984127,0.292233560091
7DA390D9,"A CMOS double-heterodyne FM receiver","IEEE Journal of Solid-state Circuits",0.0888311688312,0.0954545454545
73404F75,"A quasi zero-current-switching DC/DC Modular-Multilevel Converter (MMC) with LCL circuit for DC grids","European Conference on Cognitive Ergonomics",0.121031746032,0.113972832723
76C166D1,"Coherent Population Trapping for Electromagnetic Field Measurement","Information not present",0.107301587302,0.146825396825
763784EC,"Thermally-assisted transient analysis for reducing the response time of microhotplate gas sensors","Information not present",0.108333333333,0.115764790765
5EACA227,"Some results of radar signal processing in time microscale","Information not present",0.122222222222,0.128472222222
7A52C964,"Absolute frequency of cesium 6S-8S hyperfine transition by two-photon interfered spectrum","Information not present",0.0965151515152,0.128181818182
7DC67C57,"FM noise and spectral linewidth reduction by incoherent optical negative feedback","IEEE Journal of Quantum Electronics",0.0987179487179,0.104377104377
5D6B41BC,"Measured Probability Density Function of a Phase-Locked Loop (PLL) Output.","Information not present",0.131904761905,0.147420634921
768C49E0,"Some Trends In The Design of Dc Power Piants","Information not present",0.145396825397,0.169191919192
7825FC1E,"Fourier-transform-limited 2.5 ps light pulses with electrically tunable wavelength (15 nm) by hybridly modelocking a semiconductor laser in a chirped Bragg grating fibre external cavity","Electronics Letters",0.100404040404,0.1030567109
71366A79,"Analysis of DC-link current harmonics for unconventional PWM strategies — Application of the double Fourier integral Method","Information not present",0.279225023343,0.286753246753
5E44FF3B,"60GHz Polymer Electro-optic Phase Modulators","Information not present",0.1175,0.2
7EA51982,"A programmable phase rotator based on time-modulated injection-locking","Information not present",0.1175,0.266666666667
6F79F553,"Quasi-periodic route to chaos in an actively mode-locked external-cavity semiconductor laser","Information not present",0.0909401709402,0.103703703704
70BA70A8,"Multi-mode microcontroller based PWM modulator suitable for fast vector control","Information not present",0.125681818182,0.236111111111
80CFFE05,"Baseband video distortion in memoryless nonlinear bandpass amplifiers","Iee Proceedings F Communications, Radar and Signal Processing",0.115238095238,0.117989417989
8115F2CC,"Multiscale AM-FM decompositions with GPU acceleration for diabetic retinopathy screening","Southwest Symposium on Image Analysis and Interpretation",0.106349206349,0.107052669553
7EB8EA3E,"A bandpass sigma-delta domain single-flux quantum wave filter","European Conference on Circuit Theory and Design",0.121031746032,0.138392857143
79FA6A8A,"A VLSI demodulator for digital RF network applications: theory and results","IEEE Journal on Selected Areas in Communications",0.113015873016,0.108068783069
775EB0D4,"3.579545 MHz Can be More Than the Color Burst","IEEE Transactions on Consumer Electronics",0.104015151515,0.178977272727
79F2D861,"Concurrent Vital Sign and Position Sensing of Multiple Individuals Using Self-Injection-Locked Tags and Injection-Locked I/Q Receivers With Arctangent Demodulation","IEEE Transactions on Microwave Theory and Techniques",0.293181818182,0.249305555556
7D9B5F23,"A 0.13-μm CMOS Σ-Δ frequency synthesizer with an area optimizing LPF, fast AFC time, and a wideband VCO for WCDMA/GSM/GPRS/EDGE applications","Information not present",0.104292929293,0.11712962963
7C564D97,"Exploiting GNU radio and USRP: An economical test bed for real time communication systems","Information not present",0.143181818182,0.139687049062
7D0871CD,"Comparison of modulation features for phoneme recognition","International Conference on Acoustics, Speech, and Signal Processing",0.107796451914,0.116031746032
