Paper ID,Title,Journal,Sim1,Sim2
7D353F21,"Assessing Media Relevance via Eye Tracking","Advances in Social Networks Analysis and Mining",0.143888888889,0.130384615385
58B0DC1D,"Data cleaning in Stata using Internet search engines","Information not present",0.341666666667,0.313333333333
09809F38,"A Revolution in Software - Software as a Service","Information not present",0.124285714286,0.143668831169
7BEFD0A2,"Modeling and implementing collaborative editing systems with transactional techniques","Collaborative Computing",0.192222222222,0.165555555556
7D566544,"BridgeNet: An Adaptive Multi-Source Stream Dissemination Overlay Network","International Conference on Computer Communications",0.178333333333,0.117147435897
5FC37564,"(Sync|Async) + MPI Search Engines","Information not present",0.274285714286,0.533333333333
8123A771,"Characterizing the usability of interactive applications through query log analysis","Human Factors in Computing Systems",0.205384615385,0.179365079365
816F9E7A,"Describing learning scenarios to share teaching experiences","Information Technology Based Higher Education and Training",0.159829059829,0.128577441077
5C578345,"Facilitating the use of patterns via a generic framework that supports semi-automatic concept indexing and in-depth searching","Information not present",0.204273504274,0.182431457431
06843D74,"Automatic Labeling of Document Clusters","Knowledge Discovery and Data Mining",0.157606837607,0.111111111111
7C060F55,"Using Search Engine Count Estimates as Indicators of Academic Impact: A Web-based Replication of Haggbloom et al.’s (2002) Study","The Open Psychology Journal",0.337606837607,0.231922398589
7F4D4A40,"An automated system for distributing literature and managing information overload","Information not present",0.163888888889,0.127172364672
76AF6AB4,"User's emotional reaction in search engine website","Information not present",0.342222222222,0.268888888889
76F98CA0,"Keeping Up with the Polish Internet","Slavic & East European Information Resources",0.139166666667,0.158333333333
002267E0,"The Complex Dynamics of Sponsored Search Advertising Markets","Information not present",0.337606837607,0.331746031746
7CF2A9DB,"Real Time Recommendation Utilizing Experts' Experiences","Fuzzy Systems and Knowledge Discovery",0.168571428571,0.140793650794
14465F36,"Mass Spectrometric Identifi cation of Proteins in Complex Post-Genomic Projects Soluble Proteins of the Metabolically Versatile, Denitrifying ' Aromatoleum ' Sp. Strain EbN1","Journal of Molecular Microbiology and Biotechnology",0.195238095238,0.131802721088
5F704977,"An Effective Method for Chinese Related Queries Recommendation","Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing",0.162857142857,0.117989417989
7ED2AC33,"Internet-based tool for system-on-chip integration","Microelectronics Systems Education",0.122051282051,0.138461538462
805B0B46,"DyST: Dynamic and Scalable Temporal Text Indexing","Information not present",0.174285714286,0.15
752965BD,"Probing the process of information source selection using Palm Pilots: A pilot study","Proceedings of The Asist Annual Meeting",0.209848484848,0.165157990158
06AE12CC,"A New Interactive Database of High-Redshift Galaxies","Information not present",0.163888888889,0.118055555556
64116983,"GeoNetwork powered GI-cat: a geoportal hybrid solution","Information not present",0.156363636364,0.121428571429
80C26175,"What next for Internet journals?: Implications of the trend towards paid placement in search engines","First Monday",0.341666666667,0.212045940171
77F342C6,"The Improved Pagerank in Web Crawler","Information not present",0.164444444444,0.0972222222222
7D278D5D,"Specifying what to search for","Information not present",0.25,0.180555555556
7FFEC47E,"Applying Web usage mining for personalizing hyperlinks in Web-based adaptive educational systems","Computers in Education",0.37,0.307264957265
7D3FDD8A,"Search engines tackle the desktop","IEEE Computer",0.291428571429,0.318005952381
753F6031,"The role of the map in a Web-GIS environment","Journal of Geographical Systems",0.1284004884,0.139926739927
7FDE2317,"Tagging and searching: Search retrieval effectiveness of folksonomies on the World Wide Web","Information Processing and Management",0.7,0.516955266955
757FD7EE,"Zoeken op het World Wide Web","Psychopraxis",0.164444444444,0.10101010101
803407AF,"FaSet: A Set Theory Model for Faceted Search","Wirtschaftsinformatik \/ Angewandte Informatik",0.291666666667,0.326704545455
7CEB2F21,"Web search with personalization and knowledge","International Symposium on Multimedia",0.303896103896,0.583333333333
7F749D71,"IdentifyingWeb Spam by Densely Connected Sites and its Statistics in a JapaneseWeb Snapshot","International Conference on Data Engineering",0.146153846154,0.109340659341
78874F91,"Reputation Model and Evaluation Algorithm of Literatures in Academic Forums","International Conference on Multimedia Information Networking and Security",0.177606837607,0.135521885522
5FC0E8DD,"Finding buying guides with a Web carnivore","Latin American Web Congress",0.164444444444,0.13827264239
8139C72A,"An Automatic Page Link Generation Method based on Users' Behavior","International Conference on Data Engineering",0.211666666667,0.158211233211
5FB39E25,"Proposing a new method for ontology population","International Conference on Data Mining",0.163888888889,0.12251984127
7B2A60DB,"Readability of consumer-oriented geriatric depression information on the Internet","Clinical Gerontologist",0.172222222222,0.120833333333
7680622D,"Access to Information: New Directions","International Journal of Information Management",0.163888888889,0.0972222222222
5E9FDF03,"Efficiently Crawling Strategy for Focused Searching Engine","Asia-Pacific Web Conference",0.148181818182,0.119191919192
7F9A2DA7,"Treatments for chronic fatigue syndrome and the Internet: a systematic survey of what your patients are reading","Australian and New Zealand Journal of Psychiatry",0.186753246753,0.145887445887
807A01D5,"A cooperative approach for information recommendation and filtering","Information not present",0.175,0.130555555556
8165F0BC,"MIETTA — a framework for uniform and multilingual access to structured database and Web information","Information not present",0.169444444444,0.107744107744
863B13E8,"Full-Text Indexing of Non-Textual Resources","Computer Networks and Isdn Systems",0.122051282051,0.155555555556
7A822697,"The Analysis of Intelligence Behavior of Search Engine","Information not present",0.282051282051,0.345
7D02F414,"Processing queries for first-few answers","Conference on Information and Knowledge Management",0.147936507937,0.151322751323
047EC8DB,"PlanetP: Using Gossiping and Random Replication to Support Reliable Peer-to-Peer Content Search and Retrieval","Information not present",0.525,0.416666666667
6D5DA136,"Enabling and Integrating Distributed Web Resources for Efficient and Effective Discovery of Information on the Web","Computer, Information, and Systems Sciences, and Engineering",0.230555555556,0.185317460317
805B9C2D,"Standing Out in a Crowd: Selecting Attributes for Maximum Visibility","International Conference on Data Engineering",0.160384615385,0.125694444444
8046D349,"Optimization and Load Balancing of the Semantic Tagging and Searching System","Information not present",0.176666666667,0.122916666667
59FEBD27,"Parallel web spiders for cooperative information gathering","Grid and Cooperative Computing",0.169444444444,0.105902777778
806A8508,"Acquisition of a vernacular gazetteer from web sources","World Wide Web",0.184444444444,0.119735819736
78163739,"Children's web search with Google: the effectiveness of natural language queries","Information not present",0.522222222222,0.365594722738
75DF457B,"Millennial Undergraduate Research Strategies in Web and Library Information Retrieval Systems","Journal of Web Librarianship",0.365,0.268392255892
7BBF3853,"Information and complexity measures applied to observed and simulated soil moisture time series","Hydrological Sciences Journal-journal Des Sciences Hydrologiques",0.195238095238,0.155952380952
08881A7B,"Exploring Multiple Ontologies and WordNet Framework to Expand Query for Question Answering System","Information not present",0.165238095238,0.118258477633
7D9DDB07,"Using Search Engines to Locate Web Resources on Women's Health","Information not present",0.340404040404,0.253751803752
815717FE,"Portfolio: a search engine for finding functions and their usages","International Conference on Software Engineering",0.341666666667,0.307738095238
5ABB509F,"MISE: The MediaSys Image Search Engine","Database and Expert Systems Applications",0.274285714286,0.392592592593
7D54E070,"Machine Learning Techniques for Automated Web Page Classification Using URL Features","Computational Intelligence",0.183566433566,0.156393606394
7FEFC695,"The Implementation of a Query-Directed Multi-document Summarization System","Information not present",0.10341991342,0.123015873016
